region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
zhangjiang,整租·万科翡翠公园（商用） 1室1厅 东,整租,万科翡翠公园（商用）,45.00,1室1厅,东,,6500,144.4,,,https://sh.lianjia.com/zufang/SH2142222280384577536.html,2026-04-22 16:50:44,,
zhangjiang,整租·张江汤臣豪园(三期) 1室1厅 南/北,整租,张江汤臣豪园(三期),61.23,1室1厅,南/北,,10000,163.3,,,https://sh.lianjia.com/zufang/SH2139655151730819072.html,2026-04-22 16:50:44,,
zhangjiang,整租·张江汤臣豪园(四期) 2室1厅 南/北,整租,张江汤臣豪园(四期),91.09,2室1厅,南/北,,12500,137.2,,,https://sh.lianjia.com/zufang/SH2153329540368171008.html,2026-04-22 16:50:44,,
zhangjiang,整租·杨镇新村 3室1厅 南,整租,杨镇新村,105.65,3室1厅,南,,7500,71.0,,,https://sh.lianjia.com/zufang/SH2157078202642595840.html,2026-04-22 16:50:44,,
zhangjiang,整租·科锦苑 3室1厅 南,整租,科锦苑,80.00,3室1厅,南,,5800,72.5,,,https://sh.lianjia.com/zufang/SH2157144543730860032.html,2026-04-22 16:50:44,,
zhangjiang,整租·绿地MTOWN 2室1厅 北,整租,绿地MTOWN,40.00,2室1厅,北,,5000,125.0,,,https://sh.lianjia.com/zufang/SH2140436024281530368.html,2026-04-22 16:50:44,,
zhangjiang,整租·万科翡翠公园（商用） 1室1厅 东,整租,万科翡翠公园（商用）,45.00,1室1厅,东,,6000,133.3,,,https://sh.lianjia.com/zufang/SH2140699688318271488.html,2026-04-22 16:50:44,,
zhangjiang,整租·玉兰香苑一期A块 3室2厅 南,整租,玉兰香苑一期A块,115.00,3室2厅,南,,7300,63.5,,,https://sh.lianjia.com/zufang/SH2146115069434396672.html,2026-04-22 16:50:44,,
zhangjiang,整租·盛大天地青春里2.0 2室2厅 跃层 东南,整租,盛大天地青春里2.0,45.00,2室2厅,,,5500,122.2,,,https://sh.lianjia.com/zufang/SH2149837773756956672.html,2026-04-22 16:50:44,,
zhangjiang,整租·申城佳苑一期A块 3室2厅 东/西,整租,申城佳苑一期A块,114.00,3室2厅,东/西,,7600,66.7,,,https://sh.lianjia.com/zufang/SH2152232874776985600.html,2026-04-22 16:50:44,,
zhangjiang,整租·展想悦廷 1室1厅 东,整租,展想悦廷,57.40,1室1厅,东,,5300,92.3,,,https://sh.lianjia.com/zufang/SH2152733284839194624.html,2026-04-22 16:50:44,,
zhangjiang,整租·万科翡翠公园（商用） 2室1厅 西,整租,万科翡翠公园（商用）,65.59,2室1厅,西,,6200,94.5,,,https://sh.lianjia.com/zufang/SH2149417166569472000.html,2026-04-22 16:50:44,,
zhangjiang,整租·玉兰香苑二期A块 1室1厅 南,整租,玉兰香苑二期A块,57.42,1室1厅,南,,5500,95.8,,,https://sh.lianjia.com/zufang/SH2153724853637611520.html,2026-04-22 16:50:44,,
zhangjiang,整租·华陇建中小区 2室1厅 南,整租,华陇建中小区,64.17,2室1厅,南,,6000,93.5,,,https://sh.lianjia.com/zufang/SH2154981507859480576.html,2026-04-22 16:50:44,,
zhangjiang,整租·川杨新苑(二期) 3室1厅 南,整租,川杨新苑(二期),93.00,3室1厅,南,,5800,62.4,,,https://sh.lianjia.com/zufang/SH2155145488515465216.html,2026-04-22 16:50:44,,
zhangjiang,整租·绿地MTOWN 1室1厅 南,整租,绿地MTOWN,40.00,1室1厅,南,,5000,125.0,,,https://sh.lianjia.com/zufang/SH2155885230815182848.html,2026-04-22 16:50:44,,
zhangjiang,整租·盛大天地青春里2.0 2室2厅 北,整租,盛大天地青春里2.0,45.00,2室2厅,北,,4500,100.0,,,https://sh.lianjia.com/zufang/SH2155913521181753344.html,2026-04-22 16:50:44,,
zhangjiang,整租·盛大天地青春里2.0 1室0厅 东,整租,盛大天地青春里2.0,46.00,1室0厅,东,,4300,93.5,,,https://sh.lianjia.com/zufang/SH2155941964216795136.html,2026-04-22 16:50:44,,
zhangjiang,整租·张江汤臣豪园(四期) 2室2厅 南,整租,张江汤臣豪园(四期),90.88,2室2厅,南,,11000,121.0,,,https://sh.lianjia.com/zufang/SH2155967879181238272.html,2026-04-22 16:50:44,,
zhangjiang,整租·科锦苑 3室2厅 南/北,整租,科锦苑,100.00,3室2厅,南/北,,7800,78.0,,,https://sh.lianjia.com/zufang/SH2156027898119585792.html,2026-04-22 16:50:44,,
zhangjiang,整租·史丹福花园 5室3厅 南,整租,史丹福花园,565.00,5室3厅,南,,100000,177.0,,,https://sh.lianjia.com/zufang/SH2125829692379365376.html,2026-04-22 16:50:44,,
zhangjiang,整租·申城佳苑一期B块 2室1厅 南,整租,申城佳苑一期B块,87.00,2室1厅,南,,6500,74.7,,,https://sh.lianjia.com/zufang/SH2128761297238491136.html,2026-04-22 16:50:44,,
zhangjiang,整租·汤臣豪庭 4室2厅 南,整租,汤臣豪庭,191.78,4室2厅,南,,17000,88.6,,,https://sh.lianjia.com/zufang/SH2128412421323227136.html,2026-04-22 16:50:44,,
zhangjiang,整租·华发四季 3室2厅 南,整租,华发四季,117.00,3室2厅,南,,11000,94.0,,,https://sh.lianjia.com/zufang/SH2137795007698960384.html,2026-04-22 16:50:44,,
zhangjiang,整租·城市经典二期(公寓) 4室2厅 南/北,整租,城市经典二期(公寓),200.00,4室2厅,南/北,,18000,90.0,,,https://sh.lianjia.com/zufang/SH2138611384970117120.html,2026-04-22 16:50:44,,
zhangjiang,整租·盛大天地青春里(一期) 1室1厅 北,整租,盛大天地青春里(一期),53.00,1室1厅,北,,4200,79.2,,,https://sh.lianjia.com/zufang/SH2144378506048438272.html,2026-04-22 16:50:50,,
zhangjiang,独栋·集贤天地人才公寓 旗舰店 张江科创园区朝南一室户，民用水电，拎包入住优惠多多D 1室1厅,独栋,集贤天地人才公寓 旗舰店 张江科创园区朝南一室户，民用水电，拎包入住优惠多多D,45.00,1室1厅,,,5200,115.6,,,https://sh.lianjia.com/apartment/85222.html,2026-04-22 16:50:50,,
zhangjiang,独栋·顶夫公寓 孙桥路店 13号线直达市中心 近地铁 实拍独立厨卫 开间,独栋,顶夫公寓 孙桥路店 13号线直达市中心 近地铁 实拍独立厨卫 开间,25.00,,,,3300,132.0,,,https://sh.lianjia.com/apartment/106602.html,2026-04-22 16:51:05,,
zhangjiang,整租·香楠小区 1室1厅 南,整租,香楠小区,45.87,1室1厅,南,,4400,95.9,,,https://sh.lianjia.com/zufang/SH2148443926296526848.html,2026-04-22 16:50:50,,
zhangjiang,整租·杨镇新村 2室1厅 南,整租,杨镇新村,71.62,2室1厅,南,,5000,69.8,,,https://sh.lianjia.com/zufang/SH2153441398014083072.html,2026-04-22 16:50:50,,
zhangjiang,整租·古桐六村 2室2厅 南,整租,古桐六村,95.00,2室2厅,南,,8500,89.5,,,https://sh.lianjia.com/zufang/SH2146864679786381312.html,2026-04-22 16:50:50,,
zhangjiang,整租·日月光水岸花园（二期） 3室2厅 南,整租,日月光水岸花园（二期）,141.74,3室2厅,南,,11000,77.6,,,https://sh.lianjia.com/zufang/SH2141426069662597120.html,2026-04-22 16:50:50,,
zhangjiang,独栋·baseLITE 张江店 全景落地窗阳台，租期灵活，超大储物空间 1室1厅,独栋,baseLITE 张江店 全景落地窗阳台，租期灵活，超大储物空间,67.00,1室1厅,,,7000,104.5,,,https://sh.lianjia.com/apartment/29634.html,2026-04-22 16:50:50,,
zhangjiang,独栋·纳仕 张江在线右里2 24H安全保障，宜家绿色家具，民水民电，燃气做饭 1室1厅,独栋,纳仕 张江在线右里2 24H安全保障，宜家绿色家具，民水民电，燃气做饭,55.00,1室1厅,,,5171-5227,,,,https://sh.lianjia.com/apartment/101080.html,2026-04-22 16:51:05,,
zhangjiang,整租·张江汤臣豪园(二期) 3室2厅 南,整租,张江汤臣豪园(二期),123.20,3室2厅,南,,13000,105.5,,,https://sh.lianjia.com/zufang/SH2148423754630299648.html,2026-04-22 16:50:50,,
zhangjiang,整租·万科翡翠公园六期 3室2厅 南,整租,万科翡翠公园六期,94.67,3室2厅,南,,12800,135.2,,,https://sh.lianjia.com/zufang/SH2098315154268618752.html,2026-04-22 16:50:50,,
zhangjiang,整租·城市经典(三期) 3室2厅 复式 南,整租,城市经典(三期),412.05,3室2厅,,,32000,77.7,,,https://sh.lianjia.com/zufang/SH2125162469444812800.html,2026-04-22 16:50:50,,
zhangjiang,整租·张江汤臣豪园(三期) 2室2厅 南/北,整租,张江汤臣豪园(三期),87.32,2室2厅,南/北,,11500,131.7,,,https://sh.lianjia.com/zufang/SH2130166440387411968.html,2026-04-22 16:50:50,,
zhangjiang,整租·张江汤臣豪园(二期) 2室2厅 南,整租,张江汤臣豪园(二期),107.26,2室2厅,南,,11500,107.2,,,https://sh.lianjia.com/zufang/SH2154573780939177984.html,2026-04-22 16:50:50,,
zhangjiang,整租·孙建路四八0弄 1室2厅 南,整租,孙建路四八0弄,44.00,1室2厅,南,,4800,109.1,,,https://sh.lianjia.com/zufang/SH2157345619000164352.html,2026-04-22 16:50:50,,
zhangjiang,整租·香楠小区 2室1厅 南,整租,香楠小区,51.86,2室1厅,南,,5490,105.9,,,https://sh.lianjia.com/zufang/SH2149953228643500032.html,2026-04-22 16:50:50,,
zhangjiang,整租·城市经典四期高迪 3室2厅 南,整租,城市经典四期高迪,139.00,3室2厅,南,,14000,100.7,,,https://sh.lianjia.com/zufang/SH2153445039898886144.html,2026-04-22 16:50:50,,
zhangjiang,整租·汤臣豪庭 4室2厅 复式 南,整租,汤臣豪庭,160.63,4室2厅,,,15000,93.4,,,https://sh.lianjia.com/zufang/SH2157136438867525632.html,2026-04-22 16:50:50,,
zhangjiang,独栋·杨镇公寓 杨镇公寓 张江国企直租 电梯房 专业团队贴身服务 2室南北通透近金科路周边配套全 2室1厅,独栋,杨镇公寓 杨镇公寓 张江国企直租 电梯房 专业团队贴身服务 2室南北通透近金科路周边配套全,72.00,2室1厅,,,4950-5500,,,,https://sh.lianjia.com/apartment/73043.html,2026-04-22 16:50:50,,
zhangjiang,整租·虹御公寓 3室2厅 南,整租,虹御公寓,114.85,3室2厅,南,,8100,70.5,,,https://sh.lianjia.com/zufang/SH2118909658302251008.html,2026-04-22 16:50:50,,
zhangjiang,整租·汤臣高尔夫(公寓) 3室2厅 西南,整租,汤臣高尔夫(公寓),188.85,3室2厅,西南,,22000,116.5,,,https://sh.lianjia.com/zufang/SH2021808051232702464.html,2026-04-22 16:50:50,,
zhangjiang,整租·万科翡翠公园六期 3室2厅 南,整租,万科翡翠公园六期,94.75,3室2厅,南,,13000,137.2,,,https://sh.lianjia.com/zufang/SH2155881402019610624.html,2026-04-22 16:50:57,,
zhangjiang,独栋·纳仕 张江在线右里3 宠物友好，南北通透，家具家电齐全，拎包入住 1室1厅,独栋,纳仕 张江在线右里3 宠物友好，南北通透，家具家电齐全，拎包入住,55.00,1室1厅,,,5116-5199,,,,https://sh.lianjia.com/apartment/101073.html,2026-04-22 16:50:57,,
zhangjiang,整租·张江汤臣豪园(二期) 2室1厅 南,整租,张江汤臣豪园(二期),94.15,2室1厅,南,,8700,92.4,,,https://sh.lianjia.com/zufang/SH2154886447876800512.html,2026-04-22 16:50:57,,
zhangjiang,独栋·纳仕 张江在线右里6 张江在线右里 全新宜家家具 南北通透 民用水电 可办理居住证 1室1厅,独栋,纳仕 张江在线右里6 张江在线右里 全新宜家家具 南北通透 民用水电 可办理居住证,55.00,1室1厅,,,5448,99.1,,,https://sh.lianjia.com/apartment/101067.html,2026-04-22 16:51:05,,
zhangjiang,整租·张江汤臣豪园(二期) 2室1厅 复式 南/北,整租,张江汤臣豪园(二期),74.94,2室1厅,,,8700,116.1,,,https://sh.lianjia.com/zufang/SH2152270528222593024.html,2026-04-22 16:50:57,,
zhangjiang,整租·张江汤臣豪园(四期) 1室1厅 南,整租,张江汤臣豪园(四期),74.19,1室1厅,南,,9300,125.4,,,https://sh.lianjia.com/zufang/SH2131343869499932672.html,2026-04-22 16:50:57,,
zhangjiang,整租·万科翡翠公园六期 4室2厅 南,整租,万科翡翠公园六期,104.90,4室2厅,南,,14500,138.2,,,https://sh.lianjia.com/zufang/SH2153884279594024960.html,2026-04-22 16:50:57,,
zhangjiang,整租·中建御华园 4室2厅 南,整租,中建御华园,230.00,4室2厅,南,,35000,152.2,,,https://sh.lianjia.com/zufang/SH2137902594897477632.html,2026-04-22 16:50:57,,
zhangjiang,整租·张江汤臣豪园(三期) 1室2厅 南,整租,张江汤臣豪园(三期),61.32,1室2厅,南,,8300,135.4,,,https://sh.lianjia.com/zufang/SH2157377251459465216.html,2026-04-22 16:50:57,,
zhangjiang,整租·张江汤臣豪园(三期) 4室2厅 南/北,整租,张江汤臣豪园(三期),168.00,4室2厅,南/北,,25000,148.8,,,https://sh.lianjia.com/zufang/SH2139281213372760064.html,2026-04-22 16:50:57,,
zhangjiang,整租·黄浦花园 2室2厅 南,整租,黄浦花园,70.00,2室2厅,南,,5800,82.9,,,https://sh.lianjia.com/zufang/SH2157009915342749696.html,2026-04-22 16:50:57,,
zhangjiang,整租·盛大天地青春里2.0 2室1厅 南,整租,盛大天地青春里2.0,45.97,2室1厅,南,,4500,97.9,,,https://sh.lianjia.com/zufang/SH2157494182669713408.html,2026-04-22 16:50:57,,
zhangjiang,整租·孙桥公寓 3室2厅 南/北,整租,孙桥公寓,120.00,3室2厅,南/北,,9000,75.0,,,https://sh.lianjia.com/zufang/SH2141201250388017152.html,2026-04-22 16:50:57,,
zhangjiang,整租·绿地MTOWN 1室1厅 南,整租,绿地MTOWN,37.36,1室1厅,南,,5000,133.8,,,https://sh.lianjia.com/zufang/SH2155895560492548096.html,2026-04-22 16:50:57,,
zhangjiang,整租·展想悦廷 1室2厅 南,整租,展想悦廷,105.43,1室2厅,南,,7500,71.1,,,https://sh.lianjia.com/zufang/SH2111797313142784000.html,2026-04-22 16:50:57,,
zhangjiang,整租·汤臣高尔夫(公寓) 3室2厅 南,整租,汤臣高尔夫(公寓),117.79,3室2厅,南,,16000,135.8,,,https://sh.lianjia.com/zufang/SH2146537974181920768.html,2026-04-22 16:50:57,,
zhangjiang,整租·东郊紫园 4室2厅 复式 南,整租,东郊紫园,377.41,4室2厅,,,50000,132.5,,,https://sh.lianjia.com/zufang/SH2075535813352882176.html,2026-04-22 16:50:57,31.178775,121.624074
zhangjiang,整租·张江汤臣豪园(二期) 3室1厅 南,整租,张江汤臣豪园(二期),118.26,3室1厅,南,,12000,101.5,,,https://sh.lianjia.com/zufang/SH2102284924571615232.html,2026-04-22 16:50:57,,
zhangjiang,整租·丹芳苑 3室2厅 南,整租,丹芳苑,174.67,3室2厅,南,,12600,72.1,,,https://sh.lianjia.com/zufang/SH1872909295796879360.html,2026-04-22 16:51:05,,
zhangjiang,整租·盛大天地青春里2.0 1室1厅 南,整租,盛大天地青春里2.0,44.91,1室1厅,南,,4900,109.1,,,https://sh.lianjia.com/zufang/SH1877993836018401280.html,2026-04-22 16:51:05,,
zhangjiang,整租·汤臣高尔夫(公寓) 4室2厅 南,整租,汤臣高尔夫(公寓),188.49,4室2厅,南,,18600,98.7,,,https://sh.lianjia.com/zufang/SH1878063925962997760.html,2026-04-22 16:51:05,,
zhangjiang,整租·城市经典四期高迪 1室1厅 南,整租,城市经典四期高迪,63.79,1室1厅,南,,6100,95.6,,,https://sh.lianjia.com/zufang/SH1885623954081579008.html,2026-04-22 16:51:05,,
zhangjiang,整租·中芯花园199弄 1室1厅 南,整租,中芯花园199弄,67.05,1室1厅,南,,5200,77.6,,,https://sh.lianjia.com/zufang/SH1892228484181262336.html,2026-04-22 16:51:05,,
zhangjiang,整租·展想悦廷 1室1厅 南,整租,展想悦廷,52.83,1室1厅,南,,4500,85.2,,,https://sh.lianjia.com/zufang/SH1909472568658624512.html,2026-04-22 16:51:05,,
zhangjiang,整租·香楠小区 3室1厅 南,整租,香楠小区,76.54,3室1厅,南,,5775,75.5,,,https://sh.lianjia.com/zufang/SH2012472828820979712.html,2026-04-22 16:51:05,,
zhangjiang,整租·汇智湖畔家园 2室2厅 南/北,整租,汇智湖畔家园,89.36,2室2厅,南/北,,10080,112.8,,,https://sh.lianjia.com/zufang/SH2015279479403839488.html,2026-04-22 16:51:05,,
zhangjiang,整租·玉兰香苑(三期) 3室1厅 南,整租,玉兰香苑(三期),93.65,3室1厅,南,,5880,62.8,,,https://sh.lianjia.com/zufang/SH2015011567384395776.html,2026-04-22 16:51:05,,
zhangjiang,独栋·纳仕云庐 张江国际C区 张江集团自营公寓 直租 150平全屋地暖高端电器家具全配 3室2厅,独栋,纳仕云庐 张江国际C区 张江集团自营公寓 直租 150平全屋地暖高端电器家具全配,150.00,3室2厅,,,16408,109.4,,,https://sh.lianjia.com/apartment/90534.html,2026-04-22 16:51:05,,
zhangjiang,独栋·蓝光公寓 张江店 字节跳动附近/全屋宜家家具/可以养猫 开间,独栋,蓝光公寓 张江店 字节跳动附近/全屋宜家家具/可以养猫 开间,32.00,,,,3400,106.2,,,https://sh.lianjia.com/apartment/45535.html,2026-04-22 16:51:05,,
zhangjiang,整租·川杨新苑(四期) 1室1厅 南,整租,川杨新苑(四期),57.00,1室1厅,南,,4725,82.9,,,https://sh.lianjia.com/zufang/SH2030190477289979904.html,2026-04-22 16:51:05,,
zhangjiang,整租·科雅苑 2室1厅 南,整租,科雅苑,60.00,2室1厅,南,,4410,73.5,,,https://sh.lianjia.com/zufang/SH2032086983743897600.html,2026-04-22 16:51:05,,
