region,title,rent_type,community,area,rooms,direction,floor,price,unit_price,tags,source,url,scraped_at,lat,lng
changning,整租·芙江小区 1室1厅 南,整租,芙江小区,32.28,1室1厅,南,,5100,158.0,,,https://sh.lianjia.com/zufang/SH2156031269664718848.html,2026-04-22 18:49:18,31.205383,121.39481
changning,整租·正力公寓 3室2厅 南,整租,正力公寓,145.00,3室2厅,南,,13500,93.1,,,https://sh.lianjia.com/zufang/SH2083116838941622272.html,2026-04-22 18:49:18,31.203837,121.432449
changning,整租·邮航小区 2室1厅 南,整租,邮航小区,48.16,2室1厅,南,,7400,153.7,,,https://sh.lianjia.com/zufang/SH2147499887397175296.html,2026-04-22 18:49:48,31.197242,121.412153
changning,整租·万华小区 1室1厅 南,整租,万华小区,37.40,1室1厅,南,,5000,133.7,,,https://sh.lianjia.com/zufang/SH2148391292973875200.html,2026-04-22 18:49:18,31.225108,121.419066
changning,整租·武定西路1371弄 1室1厅 南,整租,武定西路1371弄,36.90,1室1厅,南,,4000,108.4,,,https://sh.lianjia.com/zufang/SH2145085663001706496.html,2026-04-22 18:49:18,31.224089,121.431417
changning,整租·大孚小区(遵义路757弄) 1室1厅 南,整租,大孚小区(遵义路757弄),34.40,1室1厅,南,,4800,139.5,,,https://sh.lianjia.com/zufang/SH2146507560436367360.html,2026-04-22 18:49:18,31.215504,121.408306
changning,整租·长新小区(长宁) 1室1厅 北,整租,长新小区(长宁),25.93,1室1厅,北,,4300,165.8,,,https://sh.lianjia.com/zufang/SH2150525925559631872.html,2026-04-22 18:49:18,31.265524,121.433665
changning,整租·中星美华邨(公寓) 3室2厅 南,整租,中星美华邨(公寓),234.99,3室2厅,南,,45000,191.5,,,https://sh.lianjia.com/zufang/SH2150430615609016320.html,2026-04-22 18:49:18,31.192506,121.415875
changning,整租·虹桥机场新村 2室1厅 南,整租,虹桥机场新村,56.44,2室1厅,南,,4600,81.5,,,https://sh.lianjia.com/zufang/SH2154819502880063488.html,2026-04-22 18:49:18,31.196322,121.339841
changning,整租·茅台雅苑 2室1厅 南,整租,茅台雅苑,70.00,2室1厅,南,,6200,88.6,,,https://sh.lianjia.com/zufang/SH2126637498510606336.html,2026-04-22 18:49:18,31.208587,121.389761
changning,整租·定西路1211弄 1室1厅 南,整租,定西路1211弄,40.00,1室1厅,南,,6300,157.5,,,https://sh.lianjia.com/zufang/SH2153383378265571328.html,2026-04-22 18:49:18,31.213845,121.422526
changning,整租·虹康花苑(三期) 2室1厅 南,整租,虹康花苑(三期),78.00,2室1厅,南,,7600,97.4,,,https://sh.lianjia.com/zufang/SH2153861626950844416.html,2026-04-22 18:49:18,31.211148,121.371068
changning,整租·御翠豪庭 2室2厅 东,整租,御翠豪庭,112.70,2室2厅,东,,17500,155.3,,,https://sh.lianjia.com/zufang/SH2140289232780918784.html,2026-04-22 18:49:18,31.196491,121.399833
changning,整租·仁恒河滨花园 3室2厅 南,整租,仁恒河滨花园,163.10,3室2厅,南,,26000,159.4,,,https://sh.lianjia.com/zufang/SH2142144684523257856.html,2026-04-22 18:49:18,31.215494,121.394274
changning,整租·宝北小区 2室2厅 南,整租,宝北小区,67.75,2室2厅,南,,6200,91.5,,,https://sh.lianjia.com/zufang/SH2154897147667939328.html,2026-04-22 18:49:18,31.188061,121.370521
changning,整租·杜家宅小区 2室1厅 南/北,整租,杜家宅小区,51.74,2室1厅,南/北,,4800,92.8,,,https://sh.lianjia.com/zufang/SH2130231138701017088.html,2026-04-22 18:49:18,31.210776,121.394269
changning,整租·友谊新村(长宁) 1室1厅 南,整租,友谊新村(长宁),43.00,1室1厅,南,,6300,146.5,,,https://sh.lianjia.com/zufang/SH2149045848237932544.html,2026-04-22 18:49:48,31.277295,121.537378
changning,整租·虹古大楼 2室1厅 西南,整租,虹古大楼,77.09,2室1厅,西南,,6600,85.6,,,https://sh.lianjia.com/zufang/SH2153773749290139648.html,2026-04-22 18:49:48,31.204855,121.388099
changning,整租·古北嘉年华庭 1室1厅 南,整租,古北嘉年华庭,70.30,1室1厅,南,,15000,213.4,,,https://sh.lianjia.com/zufang/SH2071511729690378240.html,2026-04-22 18:49:48,31.193596,121.408114
changning,整租·佳信都市花园(公寓) 3室2厅 南/西,整租,佳信都市花园(公寓),155.38,3室2厅,南/西,,21000,135.2,,,https://sh.lianjia.com/zufang/SH2153868512416759808.html,2026-04-22 18:49:48,31.211577,121.431914
changning,整租·可乐公馆 1室2厅 南,整租,可乐公馆,56.15,1室2厅,南,,7000,124.7,,,https://sh.lianjia.com/zufang/SH2142543502276296704.html,2026-04-22 18:52:05,31.146357,121.302096
changning,整租·翠庭 2室2厅 南,整租,翠庭,130.00,2室2厅,南,,16000,123.1,,,https://sh.lianjia.com/zufang/SH2113936816796073984.html,2026-04-22 18:52:05,31.207419,121.405993
changning,整租·东方金门花园 2室1厅 南,整租,东方金门花园,97.24,2室1厅,南,,14500,149.1,,,https://sh.lianjia.com/zufang/SH2112898464927973376.html,2026-04-22 18:52:05,31.208079,121.424494
changning,整租·中镇小区 2室1厅 南,整租,中镇小区,41.64,2室1厅,南,,5600,134.5,,,https://sh.lianjia.com/zufang/SH2148624194810675200.html,2026-04-22 18:52:05,31.206006,121.422178
changning,整租·愚园路750弄 1室0厅 西北,整租,愚园路750弄,18.00,1室0厅,西北,,3500,194.4,,,https://sh.lianjia.com/zufang/SH2140762623241617408.html,2026-04-22 18:52:05,31.221228,121.434017
changning,整租·天山五村(旧) 1室0厅 北,整租,天山五村(旧),30.16,1室0厅,北,,3500,116.0,,,https://sh.lianjia.com/zufang/SH2144741360400334848.html,2026-04-22 18:52:05,31.211267,121.399724
changning,整租·天山五村(旧) 1室0厅 南,整租,天山五村(旧),32.72,1室0厅,南,,4200,128.4,,,https://sh.lianjia.com/zufang/SH2149404104370159616.html,2026-04-22 18:52:05,31.211267,121.399724
changning,整租·天山怡景苑 2室2厅 南,整租,天山怡景苑,89.70,2室2厅,南,,12200,136.0,,,https://sh.lianjia.com/zufang/SH2139324935309361152.html,2026-04-22 18:52:05,31.218047,121.385336
changning,整租·仙逸小区 2室1厅 南,整租,仙逸小区,60.00,2室1厅,南,,8500,141.7,,,https://sh.lianjia.com/zufang/SH2145120079715500032.html,2026-04-22 18:49:48,31.207016,121.392762
changning,整租·昭化东路82弄 1室1厅 南,整租,昭化东路82弄,34.19,1室1厅,南,,4700,137.5,,,https://sh.lianjia.com/zufang/SH2154545823583567872.html,2026-04-22 18:49:48,31.214494,121.436785
changning,整租·万华小区 2室1厅 南,整租,万华小区,60.81,2室1厅,南,,7600,125.0,,,https://sh.lianjia.com/zufang/SH2139594939942567936.html,2026-04-22 18:49:48,31.225108,121.419066
changning,整租·延安西路1764号 1室1厅 南,整租,延安西路1764号,42.90,1室1厅,南,,5300,123.5,,,https://sh.lianjia.com/zufang/SH2147562865580572672.html,2026-04-22 18:49:48,,
changning,整租·天山华庭 2室1厅 南,整租,天山华庭,80.00,2室1厅,南,,11000,137.5,,,https://sh.lianjia.com/zufang/SH2155683036492988416.html,2026-04-22 18:49:48,31.216315,121.386255
changning,整租·新泾七村 1室0厅 南,整租,新泾七村,33.12,1室0厅,南,,3800,114.7,,,https://sh.lianjia.com/zufang/SH2156376901273255936.html,2026-04-22 18:49:48,31.219109,121.362952
changning,整租·延北小区 2室1厅 南/北,整租,延北小区,63.14,2室1厅,南/北,,8000,126.7,,,https://sh.lianjia.com/zufang/SH2151645140140163072.html,2026-04-22 18:49:48,31.193686,121.384995
changning,整租·政宁小区 2室0厅 东南/西南,整租,政宁小区,63.64,2室0厅,东南/西南,,8000,125.7,,,https://sh.lianjia.com/zufang/SH2072875893193179136.html,2026-04-22 18:49:48,31.21639,121.437508
changning,整租·知音小区 1室1厅 南,整租,知音小区,38.08,1室1厅,南,,5500,144.4,,,https://sh.lianjia.com/zufang/SH2148327489980596224.html,2026-04-22 18:59:20,31.205742,121.41948
changning,整租·剑河家苑 2室1厅 南,整租,剑河家苑,55.00,2室1厅,南,,6800,123.6,,,https://sh.lianjia.com/zufang/SH2142215786670850048.html,2026-04-22 18:59:20,31.220522,121.369743
changning,整租·新泾四村 2室1厅 南,整租,新泾四村,60.23,2室1厅,南,,5800,96.3,,,https://sh.lianjia.com/zufang/SH2146149438018551808.html,2026-04-22 18:59:20,31.217499,121.366828
changning,整租·茅台花苑 2室1厅 东南,整租,茅台花苑,85.00,2室1厅,东南,,7900,92.9,,,https://sh.lianjia.com/zufang/SH2112823895122771968.html,2026-04-22 18:59:20,31.210978,121.392423
changning,整租·新天地河滨花园 2室2厅 南/北,整租,新天地河滨花园,90.00,2室2厅,南/北,,15000,166.7,,,https://sh.lianjia.com/zufang/SH2107775060147175424.html,2026-04-22 18:59:20,31.21915,121.475062
changning,整租·华秀小区 1室1厅 南,整租,华秀小区,38.24,1室1厅,南,,4800,125.5,,,https://sh.lianjia.com/zufang/SH2026227834124500992.html,2026-04-22 18:50:24,31.224186,121.4225
changning,整租·长中小区 1室1厅 南,整租,长中小区,29.08,1室1厅,南,,5100,175.4,,,https://sh.lianjia.com/zufang/SH2143986235310342144.html,2026-04-22 18:50:24,31.194858,121.419723
changning,整租·凯欣豪园 1室1厅 南,整租,凯欣豪园,40.99,1室1厅,南,,7000,170.8,,,https://sh.lianjia.com/zufang/SH2143187552964706304.html,2026-04-22 18:55:59,,
changning,整租·天山怡景苑 1室2厅 南,整租,天山怡景苑,62.00,1室2厅,南,,13000,209.7,,,https://sh.lianjia.com/zufang/SH2153462130362286080.html,2026-04-22 18:55:59,31.218047,121.385336
changning,整租·锦阳小区 2室1厅 南,整租,锦阳小区,54.95,2室1厅,南,,6400,116.5,,,https://sh.lianjia.com/zufang/SH2101594362235322368.html,2026-04-22 18:55:59,31.215531,121.402037
changning,整租·强生古北花园 3室2厅 南,整租,强生古北花园,190.00,3室2厅,南,,38000,200.0,,,https://sh.lianjia.com/zufang/SH2109688557936312320.html,2026-04-22 18:55:59,31.194426,121.399711
changning,整租·新天地河滨花园 2室2厅 南,整租,新天地河滨花园,88.43,2室2厅,南,,13000,147.0,,,https://sh.lianjia.com/zufang/SH2123321009804148736.html,2026-04-22 18:55:59,31.21915,121.475062
changning,整租·宣化路52弄 1室1厅 南,整租,宣化路52弄,36.00,1室1厅,南,,4900,136.1,,,https://sh.lianjia.com/zufang/SH2124737695006588928.html,2026-04-22 18:55:59,31.217884,121.42976
changning,整租·天山河畔花园 2室2厅 南,整租,天山河畔花园,105.00,2室2厅,南,,15000,142.9,,,https://sh.lianjia.com/zufang/SH2119675058409439232.html,2026-04-22 18:55:59,31.215918,121.391126
changning,整租·剑河家苑 1室1厅 南,整租,剑河家苑,55.00,1室1厅,南,,6500,118.2,,,https://sh.lianjia.com/zufang/SH2152710423902683136.html,2026-04-22 18:50:45,31.220522,121.369743
changning,整租·茅台花苑 2室1厅 南,整租,茅台花苑,74.34,2室1厅,南,,6800,91.5,,,https://sh.lianjia.com/zufang/SH2130192599942692864.html,2026-04-22 18:50:45,31.210978,121.392423
changning,整租·华山路1461弄 1室0厅 南/西南,整租,华山路1461弄,24.60,1室0厅,南/西南,,3600,146.3,,,https://sh.lianjia.com/zufang/SH2102680545765883904.html,2026-04-22 18:50:45,31.206575,121.433948
changning,整租·俭德坊 1室1厅 南,整租,俭德坊,40.00,1室1厅,南,,5000,125.0,,,https://sh.lianjia.com/zufang/SH2099064546646818816.html,2026-04-22 18:50:45,31.218461,121.424551
changning,整租·程桥二村 2室1厅 东,整租,程桥二村,64.96,2室1厅,东,,6000,92.4,,,https://sh.lianjia.com/zufang/SH2054896497434034176.html,2026-04-22 18:50:45,31.188979,121.374253
changning,整租·芙二小区 2室1厅 南/西,整租,芙二小区,50.12,2室1厅,南/西,,5200,103.8,,,https://sh.lianjia.com/zufang/SH2097575384403935232.html,2026-04-22 18:50:45,31.207887,121.394102
changning,整租·程桥二村 2室1厅 南,整租,程桥二村,59.93,2室1厅,南,,5300,88.4,,,https://sh.lianjia.com/zufang/SH2121084544021954560.html,2026-04-22 18:50:45,31.188979,121.374253
changning,整租·金狮公寓 2室1厅 南,整租,金狮公寓,79.00,2室1厅,南,,8000,101.3,,,https://sh.lianjia.com/zufang/SH2042479129235816448.html,2026-04-22 18:50:45,,
changning,整租·安龙小区 1室1厅 南,整租,安龙小区,35.38,1室1厅,南,,5000,141.3,,,https://sh.lianjia.com/zufang/SH2142489168171761664.html,2026-04-22 18:50:45,31.212047,121.386148
changning,整租·红庄小区 1室0厅 南,整租,红庄小区,44.04,1室0厅,南,,6500,147.6,,,https://sh.lianjia.com/zufang/SH2156677841456988160.html,2026-04-22 18:50:45,31.201997,121.433394
changning,整租·华苑小区 2室1厅 南,整租,华苑小区,63.00,2室1厅,南,,8200,130.2,,,https://sh.lianjia.com/zufang/SH2155517507278995456.html,2026-04-22 18:59:20,31.222607,121.324041
changning,整租·金色贝拉维 3室2厅 南,整租,金色贝拉维,164.93,3室2厅,南,,26000,157.6,,,https://sh.lianjia.com/zufang/SH2157391455876808704.html,2026-04-22 18:59:20,31.194012,121.401657
changning,整租·绿园一村 2室1厅 南,整租,绿园一村,58.00,2室1厅,南,,5200,89.7,,,https://sh.lianjia.com/zufang/SH2002255441605689344.html,2026-04-22 18:50:45,31.212934,121.359827
changning,整租·御翠豪庭 4室2厅 南,整租,御翠豪庭,233.00,4室2厅,南,,50000,214.6,,,https://sh.lianjia.com/zufang/SH2141755215773171712.html,2026-04-22 18:59:20,31.196491,121.399833
changning,整租·古北国际花园 2室2厅 南,整租,古北国际花园,120.24,2室2厅,南,,22000,183.0,,,https://sh.lianjia.com/zufang/SH2149365745899798528.html,2026-04-22 18:50:45,31.195968,121.402245
changning,整租·中阳小区 1室1厅 南,整租,中阳小区,35.00,1室1厅,南,,4500,128.6,,,https://sh.lianjia.com/zufang/SH2146927181165494272.html,2026-04-22 18:50:45,,
changning,整租·古北瑞仕花园 3室2厅 南,整租,古北瑞仕花园,165.00,3室2厅,南,,30000,181.8,,,https://sh.lianjia.com/zufang/SH2139704020527218688.html,2026-04-22 18:50:45,31.195571,121.404176
changning,整租·新时空国际商务广场 1室0厅 东/西,整租,新时空国际商务广场,41.00,1室0厅,东/西,,5800,141.5,,,https://sh.lianjia.com/zufang/SH2101951954316951552.html,2026-04-22 18:50:59,31.216845,121.416967
changning,整租·宣化小区 2室1厅 南,整租,宣化小区,50.00,2室1厅,南,,6800,136.0,,,https://sh.lianjia.com/zufang/SH2141040733065314304.html,2026-04-22 18:50:59,31.21795,121.429044
changning,整租·仲信苑 3室2厅 南,整租,仲信苑,137.78,3室2厅,南,,14800,107.4,,,https://sh.lianjia.com/zufang/SH2115417039232303104.html,2026-04-22 18:50:59,31.217059,121.42741
changning,整租·延安西路548弄60支弄 1室1厅 南,整租,延安西路548弄60支弄,40.06,1室1厅,南,,6000,149.8,,,https://sh.lianjia.com/zufang/SH2154794216847310848.html,2026-04-22 18:50:59,,
changning,整租·威宁小区 2室1厅 南,整租,威宁小区,59.31,2室1厅,南,,7500,126.5,,,https://sh.lianjia.com/zufang/SH2137551900348776448.html,2026-04-22 18:50:59,31.210186,121.38574
changning,整租·九九园 2室2厅 南,整租,九九园,97.70,2室2厅,南,,12000,122.8,,,https://sh.lianjia.com/zufang/SH2116117949403103232.html,2026-04-22 18:55:59,,
changning,整租·清宁小区 2室1厅 南,整租,清宁小区,56.65,2室1厅,南,,6800,120.0,,,https://sh.lianjia.com/zufang/SH2141763174599229440.html,2026-04-22 18:55:59,31.219992,121.407149
changning,整租·虹桥华庭 1室1厅 南,整租,虹桥华庭,69.00,1室1厅,南,,15000,217.4,,,https://sh.lianjia.com/zufang/SH2151261016514625536.html,2026-04-22 18:55:59,31.207914,121.401502
changning,整租·天山四村 1室1厅 南,整租,天山四村,34.56,1室1厅,南,,4900,141.8,,,https://sh.lianjia.com/zufang/SH2146506718438227968.html,2026-04-22 18:50:59,31.212615,121.402583
changning,整租·安化路111弄 1室1厅 南,整租,安化路111弄,47.72,1室1厅,南,,6300,132.0,,,https://sh.lianjia.com/zufang/SH2103708497601363968.html,2026-04-22 18:50:59,31.215334,121.429794
changning,整租·天山新苑 2室1厅 南,整租,天山新苑,73.50,2室1厅,南,,8500,115.6,,,https://sh.lianjia.com/zufang/SH2092950534536298496.html,2026-04-22 18:50:59,31.217225,121.381897
changning,整租·凯旋公寓 3室2厅 南,整租,凯旋公寓,123.92,3室2厅,南,,16500,133.2,,,https://sh.lianjia.com/zufang/SH2102356808206123008.html,2026-04-22 18:50:59,31.201103,121.420435
changning,整租·新泾一村 2室1厅 南,整租,新泾一村,60.00,2室1厅,南,,5200,86.7,,,https://sh.lianjia.com/zufang/SH2155210808580112384.html,2026-04-22 18:50:59,31.215688,121.372849
changning,整租·华云大楼 1室1厅 南/北,整租,华云大楼,49.32,1室1厅,南/北,,4800,97.3,,,https://sh.lianjia.com/zufang/SH2127310172278751232.html,2026-04-22 18:52:59,31.207167,121.424427
changning,整租·法华镇路588弄 2室2厅 南,整租,法华镇路588弄,47.54,2室2厅,南,,8500,178.8,,,https://sh.lianjia.com/zufang/SH2115045687304388608.html,2026-04-22 18:50:59,31.20534,121.42409
changning,整租·华馨小区 1室1厅 南,整租,华馨小区,33.43,1室1厅,南,,5400,161.5,,,https://sh.lianjia.com/zufang/SH2146254555057225728.html,2026-04-22 19:03:58,31.223957,121.42028
changning,整租·杨宅小区 2室1厅 南,整租,杨宅小区,62.98,2室1厅,南,,6600,104.8,,,https://sh.lianjia.com/zufang/SH2103328170861133824.html,2026-04-22 19:03:58,31.206609,121.420936
changning,整租·虹仙小区 2室1厅 南,整租,虹仙小区,48.23,2室1厅,南,,5400,112.0,,,https://sh.lianjia.com/zufang/SH2149496727315415040.html,2026-04-22 19:03:58,31.205165,121.384837
changning,整租·锦程小区 1室1厅 南,整租,锦程小区,33.81,1室1厅,南,,4100,121.3,,,https://sh.lianjia.com/zufang/SH2139728779633754112.html,2026-04-22 19:03:58,31.193536,121.370325
changning,整租·天山河畔花园 3室2厅 南,整租,天山河畔花园,134.96,3室2厅,南,,30000,222.3,,,https://sh.lianjia.com/zufang/SH2115670270151753728.html,2026-04-22 19:03:58,31.215918,121.391126
changning,整租·幸福小区 2室1厅 南/北,整租,幸福小区,52.46,2室1厅,南/北,,6300,120.1,,,https://sh.lianjia.com/zufang/SH2140320940821577728.html,2026-04-22 19:03:58,31.20935,121.430874
changning,整租·茅台花苑 2室1厅 东南,整租,茅台花苑,71.75,2室1厅,东南,,7280,101.5,,,https://sh.lianjia.com/zufang/SH2110249858836201472.html,2026-04-22 19:03:58,31.210978,121.392423
changning,整租·天山星城 1室1厅 南,整租,天山星城,50.74,1室1厅,南,,8800,173.4,,,https://sh.lianjia.com/zufang/SH2123620746344267776.html,2026-04-22 19:03:58,31.213019,121.3879
changning,整租·华山花苑 1室1厅 西南,整租,华山花苑,43.15,1室1厅,西南,,5600,129.8,,,https://sh.lianjia.com/zufang/SH2143276683023613952.html,2026-04-22 19:03:58,31.205279,121.421583
changning,整租·天山五村 2室1厅 南/北,整租,天山五村,50.00,2室1厅,南/北,,6000,120.0,,,https://sh.lianjia.com/zufang/SH2151643734192685056.html,2026-04-22 19:03:58,31.211267,121.399724
changning,整租·联建新村(长宁) 1室0厅 南,整租,联建新村(长宁),25.35,1室0厅,南,,4400,173.6,,,https://sh.lianjia.com/zufang/SH2142166041571098624.html,2026-04-22 19:03:58,31.205571,121.409489
changning,整租·东湖名苑 3室2厅 南/北,整租,东湖名苑,137.34,3室2厅,南/北,,19000,138.3,,,https://sh.lianjia.com/zufang/SH2122556735246827520.html,2026-04-22 19:03:58,31.207543,121.41997
changning,整租·虹古小区 1室1厅 南,整租,虹古小区,37.00,1室1厅,南,,5500,148.6,,,https://sh.lianjia.com/zufang/SH2156597968034070528.html,2026-04-22 19:03:58,,
changning,整租·华山花苑 2室1厅 西南,整租,华山花苑,63.55,2室1厅,西南,,9500,149.5,,,https://sh.lianjia.com/zufang/SH2141730199102816256.html,2026-04-22 19:03:07,31.205279,121.421583
changning,整租·剑河家苑 1室1厅 南,整租,剑河家苑,56.00,1室1厅,南,,6500,116.1,,,https://sh.lianjia.com/zufang/SH2153051788482183168.html,2026-04-22 19:03:07,31.220522,121.369743
changning,整租·爱都公寓 3室2厅 南,整租,爱都公寓,130.75,3室2厅,南,,25000,191.2,,,https://sh.lianjia.com/zufang/SH2148091286417047552.html,2026-04-22 18:51:34,31.191862,121.381941
changning,整租·上海花城 2室2厅 南,整租,上海花城,118.25,2室2厅,南,,10500,88.8,,,https://sh.lianjia.com/zufang/SH2148292205758906368.html,2026-04-22 18:51:34,31.219366,121.404037
changning,整租·虹延小区 3室2厅 南,整租,虹延小区,107.00,3室2厅,南,,9500,88.8,,,https://sh.lianjia.com/zufang/SH2148310358182330368.html,2026-04-22 18:51:34,31.19144,121.386671
changning,整租·天山华庭 2室1厅 东/东南,整租,天山华庭,82.22,2室1厅,东/东南,,10000,121.6,,,https://sh.lianjia.com/zufang/SH2148360503003447296.html,2026-04-22 18:51:34,31.216315,121.386255
changning,整租·天山路1922弄 2室1厅 东/南,整租,天山路1922弄,56.30,2室1厅,东/南,,4000,71.0,,,https://sh.lianjia.com/zufang/SH2148723404474155008.html,2026-04-22 18:51:34,31.208391,121.414898
changning,整租·绿地海怡公寓 1室1厅 东南,整租,绿地海怡公寓,49.90,1室1厅,东南,,8600,172.3,,,https://sh.lianjia.com/zufang/SH2149464429069074432.html,2026-04-22 18:51:34,31.211347,121.428739
changning,整租·广友小区 2室1厅 南,整租,广友小区,52.24,2室1厅,南,,5500,105.3,,,https://sh.lianjia.com/zufang/SH2149420993779597312.html,2026-04-22 18:51:34,31.21565,121.359181
changning,整租·虹欣小区 1室1厅 南,整租,虹欣小区,35.09,1室1厅,南,,4800,136.8,,,https://sh.lianjia.com/zufang/SH2087455669417410560.html,2026-04-22 18:52:05,31.192306,121.417977
changning,整租·御翠豪庭 3室2厅 南,整租,御翠豪庭,171.54,3室2厅,南,,35000,204.0,,,https://sh.lianjia.com/zufang/SH2150475988209762304.html,2026-04-22 18:52:05,31.196491,121.399833
changning,整租·万华小区 1室1厅 南,整租,万华小区,47.30,1室1厅,南,,5800,122.6,,,https://sh.lianjia.com/zufang/SH2147616747375558656.html,2026-04-22 18:52:05,31.225108,121.419066
changning,整租·上海花城 3室2厅 南,整租,上海花城,129.40,3室2厅,南,,13700,105.9,,,https://sh.lianjia.com/zufang/SH2139015921069457408.html,2026-04-22 18:52:05,31.219366,121.404037
changning,整租·仁恒河滨花园 2室2厅 西北,整租,仁恒河滨花园,84.84,2室2厅,西北,,15800,186.2,,,https://sh.lianjia.com/zufang/SH2138171539672006656.html,2026-04-22 18:52:05,31.215494,121.394274
changning,整租·虹桥河滨花园 3室2厅 南,整租,虹桥河滨花园,169.00,3室2厅,南,,21000,124.3,,,https://sh.lianjia.com/zufang/SH2154587169824440320.html,2026-04-22 18:52:05,31.219355,121.40178
changning,整租·新华路445弄 2室0厅 南,整租,新华路445弄,39.19,2室0厅,南,,4500,114.8,,,https://sh.lianjia.com/zufang/SH2083906662275481600.html,2026-04-22 18:52:05,31.203592,121.423972
changning,整租·华秀小区 1室1厅 南,整租,华秀小区,42.26,1室1厅,南,,5400,127.8,,,https://sh.lianjia.com/zufang/SH2141883397616697344.html,2026-04-22 18:52:05,31.224186,121.4225
changning,整租·昭化路55弄 2室1厅 南,整租,昭化路55弄,50.00,2室1厅,南,,7000,140.0,,,https://sh.lianjia.com/zufang/SH2157060009542811648.html,2026-04-22 18:52:05,31.212721,121.428991
changning,整租·水霞小区 1室1厅 南,整租,水霞小区,43.69,1室1厅,南,,6300,144.2,,,https://sh.lianjia.com/zufang/SH2122655355564457984.html,2026-04-22 18:52:05,31.208653,121.389141
changning,整租·邮局小区 1室2厅 南,整租,邮局小区,47.45,1室2厅,南,,8500,179.1,,,https://sh.lianjia.com/zufang/SH2157156649968599040.html,2026-04-22 18:52:05,31.256979,121.470222
changning,整租·虹旭小区 1室1厅 南,整租,虹旭小区,36.97,1室1厅,南,,5200,140.7,,,https://sh.lianjia.com/zufang/SH2150987015154302976.html,2026-04-22 18:52:59,31.202911,121.386459
changning,整租·金色贝拉维 2室2厅 南,整租,金色贝拉维,106.65,2室2厅,南,,17000,159.4,,,https://sh.lianjia.com/zufang/SH2152632502781476864.html,2026-04-22 18:52:59,31.194012,121.401657
changning,整租·凯欣豪园 2室1厅 西南,整租,凯欣豪园,75.62,2室1厅,西南,,14500,191.7,,,https://sh.lianjia.com/zufang/SH2144041924523196416.html,2026-04-22 18:52:59,,
changning,整租·皇家花园 3室2厅 南,整租,皇家花园,150.11,3室2厅,南,,29500,196.5,,,https://sh.lianjia.com/zufang/SH2087124563224690688.html,2026-04-22 18:52:59,31.135633,121.404969
changning,整租·振新小区 1室0厅 南,整租,振新小区,33.00,1室0厅,南,,4800,145.5,,,https://sh.lianjia.com/zufang/SH2124083057269932032.html,2026-04-22 18:52:59,31.202617,121.432293
changning,整租·南辉小区 2室1厅 南,整租,南辉小区,66.84,2室1厅,南,,8500,127.2,,,https://sh.lianjia.com/zufang/SH2103090838362914816.html,2026-04-22 18:52:59,31.217276,121.429231
changning,整租·中华小区 1室1厅 南,整租,中华小区,32.27,1室1厅,南,,4000,124.0,,,https://sh.lianjia.com/zufang/SH2112401401819693056.html,2026-04-22 18:52:59,31.199032,121.417167
changning,整租·长中小区 1室0厅 北,整租,长中小区,22.50,1室0厅,北,,3800,168.9,,,https://sh.lianjia.com/zufang/SH2139347927821189120.html,2026-04-22 18:52:59,31.194858,121.419723
changning,整租·程桥一村 2室1厅 南,整租,程桥一村,52.96,2室1厅,南,,5200,98.2,,,https://sh.lianjia.com/zufang/SH2145757163249729536.html,2026-04-22 18:52:59,31.191707,121.370828
changning,整租·华山花苑 1室1厅 东,整租,华山花苑,43.15,1室1厅,东,,6000,139.0,,,https://sh.lianjia.com/zufang/SH2144702731300896768.html,2026-04-22 18:52:59,31.205279,121.421583
changning,整租·樱源晶舍 2室1厅 南,整租,樱源晶舍,102.46,2室1厅,南,,8800,85.9,,,https://sh.lianjia.com/zufang/SH2154834655776342016.html,2026-04-22 18:52:59,,
changning,整租·天山二村 1室0厅 北,整租,天山二村,23.38,1室0厅,北,,4200,179.6,,,https://sh.lianjia.com/zufang/SH2145372814016774144.html,2026-04-22 18:52:59,31.209208,121.405923
changning,整租·可乐公馆 2室1厅 南/北,整租,可乐公馆,50.14,2室1厅,南/北,,7000,139.6,,,https://sh.lianjia.com/zufang/SH2109951632178413568.html,2026-04-22 18:52:59,31.146357,121.302096
changning,整租·中紫小区 1室1厅 南,整租,中紫小区,50.56,1室1厅,南,,6300,124.6,,,https://sh.lianjia.com/zufang/SH2157327844437393408.html,2026-04-22 18:52:59,31.207116,121.410661
changning,整租·虹德苑 2室2厅 南/北,整租,虹德苑,86.82,2室2厅,南/北,,13500,155.5,,,https://sh.lianjia.com/zufang/SH2148788508611837952.html,2026-04-22 18:52:59,31.22027,121.412826
changning,整租·天山河畔花园 2室2厅 南,整租,天山河畔花园,100.98,2室2厅,南,,14000,138.6,,,https://sh.lianjia.com/zufang/SH2113840250764656640.html,2026-04-22 18:52:59,31.215918,121.391126
changning,整租·虹桥小区 2室1厅 南,整租,虹桥小区,51.79,2室1厅,南,,6200,119.7,,,https://sh.lianjia.com/zufang/SH2121502162079973376.html,2026-04-22 18:52:59,31.198068,121.410782
changning,整租·新泾二村 2室1厅 南,整租,新泾二村,51.87,2室1厅,南,,5000,96.4,,,https://sh.lianjia.com/zufang/SH2149773369334038528.html,2026-04-22 18:52:59,31.215213,121.372803
